trp_swadian_man_at_arms_pl|Svadyalı Zırhlı Süvariler
trp_swadian_knight|Svadyalı Şövalye
trp_swadian_knight_pl|Svadyalı Şövalyeler
trp_swadian_messenger|Svadyalı Ulak
trp_swadian_messenger_pl|Svadyalı Ulaklar
trp_swadian_deserter|Svadyalı Firari
trp_swadian_deserter_pl|Svadyalı Firariler
trp_swadian_prison_guard|Gardiyan
trp_swadian_prison_guard_pl|Gardiyanlar
trp_swadian_castle_guard|Kale Muhafızı
trp_swadian_castle_guard_pl|Kale Muhafızıları
trp_vaegir_recruit|Vaegir Acemisi
trp_vaegir_recruit_pl|Vaegir Acemileri
trp_vaegir_footman|Vaegir Yayası
trp_vaegir_footman_pl|Vaegir Yayaları
trp_vaegir_skirmisher|Vaegir Avcısı
trp_vaegir_skirmisher_pl|Vaegir Avcıları
trp_vaegir_archer|Vaegir Okçusu
trp_vaegir_archer_pl|Vaegir Okçuları
trp_vaegir_marksman|Vaegir Nişancısı
trp_vaegir_marksman_pl|Vaegir Nişancıları
trp_vaegir_veteran|Vaegir Kıdemlisi
trp_vaegir_veteran_pl|Vaegir Kıdemlileri
trp_vaegir_infantry|Vaegir Piyadesisi
trp_vaegir_infantry_pl|Vaegir Piyadesileri
trp_vaegir_guard|Vaegir Muhafızı
trp_vaegir_guard_pl|Vaegir Muhafızıları
trp_vaegir_horseman|Vaegir Atlısı
trp_vaegir_horseman_pl|Vaegir Atlıları
trp_vaegir_knight|Vaegir Şövalyesi
trp_vaegir_knight_pl|Vaegir Şövalyeleri
trp_vaegir_messenger|Vaegir Ulağı
trp_vaegir_messenger_pl|Vaegir Ulakları
trp_vaegir_deserter|Vaegir Firarisi
trp_vaegir_deserter_pl|Vaegir Firarileri
trp_vaegir_prison_guard|Gardiyan
trp_vaegir_prison_guard_pl|Gardiyanları
trp_vaegir_castle_guard|Kale Muhafızı
trp_vaegir_castle_guard_pl|Kale Muhafızıları
trp_khergit_tribesman|Kergit Askeri
trp_khergit_tribesman_pl|Kergit Askerleri
trp_khergit_skirmisher|Kergit Avcısı
trp_khergit_skirmisher_pl|Kergit Avcıları
trp_khergit_horseman|Kergit Atlısı
trp_khergit_horseman_pl|Kergit Atlıları
trp_khergit_horse_archer|Kergit Atlı Okçusu
trp_khergit_horse_archer_pl|Kergit Atlı Okçuları
trp_khergit_veteran_horse_archer|Kıdemli Kergit Atlı Okçusu
trp_khergit_veteran_horse_archer_pl|Kıdemli Kergit Atlı Okçuları
trp_khergit_lancer|Kergit Kargıcısı
trp_khergit_lancer_pl|Kergit Kargıcıları
trp_khergit_messenger|Kergit Ulağı
trp_khergit_messenger_pl|Kergit Ulakları
trp_khergit_deserter|Kergit Firarisi
trp_khergit_deserter_pl|Kergit Firarileri
trp_khergit_prison_guard|Gardiyan
trp_khergit_prison_guard_pl|Gardiyanları
trp_khergit_castle_guard|Kale Muhafızı
trp_khergit_castle_guard_pl|Kale Muhafızıları
trp_nord_recruit|Nord Acemisi
trp_nord_recruit_pl|Nord Acemileri
trp_nord_footman|Nord Yayası
trp_nord_footman_pl|Nord Yayaları
trp_nord_trained_footman|Talimli Nord Yayası
trp_nord_trained_footman_pl|Talimli Nord Yayaları
trp_nord_warrior|Nord Savaşçısı
trp_nord_warrior_pl|Nord Savaşçıları
trp_nord_veteran|Nord Kıdemlisi
trp_nord_veteran_pl|Nord Kıdemlileri
trp_nord_champion|Nord Kahramanı
trp_nord_champion_pl|Nord Kahramanları
trp_nord_huntsman|Nord Avcısı
trp_nord_huntsman_pl|Nord Avcıları
trp_nord_archer|Nord Okçusu
trp_nord_archer_pl|Nord Okçuları
trp_nord_veteran_archer|Kıdemli Nord Okçusu
trp_nord_veteran_archer_pl|Kıdemli Nord Okçuları
trp_nord_messenger|Nord Ulağı
trp_nord_messenger_pl|Nord Ulakları
trp_nord_deserter|Nord Firarisi
trp_nord_deserter_pl|Nord Firarileri
trp_nord_prison_guard|Gardiyan
trp_nord_prison_guard_pl|Gardiyanları
trp_nord_castle_guard|Kale Muhafızı
trp_nord_castle_guard_pl|Kale Muhafızıları
trp_rhodok_tribesman|Rodok Askeri
trp_rhodok_tribesman_pl|Rodok Askerleri
trp_rhodok_spearman|Rodok Mızrakçısı
trp_rhodok_spearman_pl|Rodok Mızrakçıları
trp_rhodok_trained_spearman|Talimli Rodok Mızrakçısı
trp_rhodok_trained_spearman_pl|Talimli Rodok Mızrakçıları
trp_rhodok_veteran_spearman|Kıdemli Rodok Mızrakçısı
trp_rhodok_veteran_spearman_pl|Kıdemli Rodok Mızrakçıları
trp_rhodok_sergeant|Rodok Çavuşu
trp_rhodok_sergeant_pl|Rodok Çavuşları
trp_rhodok_crossbowman|Rodok Arbaletçisi
trp_rhodok_crossbowman_pl|Rodok Arbaletçileri
trp_rhodok_trained_crossbowman|Talimli Rodok Arbaletçisi
trp_rhodok_trained_crossbowman_pl|Talimli Rodok Arbaletçileri
trp_rhodok_veteran_crossbowman|Kıdemli Rodok Arbaletçisi
trp_rhodok_veteran_crossbowman_pl|Kıdemli Rodok Arbaletçileri
trp_rhodok_sharpshooter|Rodok Keskin Nişancısı
trp_rhodok_sharpshooter_pl|Rodok Keskin Nişancıları
trp_rhodok_messenger|Rodok Ulağı
trp_rhodok_messenger_pl|Rodok Ulakları
trp_rhodok_deserter|Rodok Firarisi
trp_rhodok_deserter_pl|Rodok Firarileri
trp_rhodok_prison_guard|Gardiyan
trp_rhodok_prison_guard_pl|Gardiyanları
trp_rhodok_castle_guard|Kale Muhafızı
trp_rhodok_castle_guard_pl|Kale Muhafızıları
trp_sarranid_recruit|Sarranid Acemisi
trp_sarranid_recruit_pl|Sarranid Acemileri
trp_sarranid_footman|Sarranid Yayası
trp_sarranid_footman_pl|Sarranid Yayaları
trp_sarranid_veteran_footman|Sarranid Kıdemli Yayası
trp_sarranid_veteran_footman_pl|Sarranid Kıdemli Yayaları
trp_sarranid_infantry|Sarranid Piyadesisi
trp_sarranid_infantry_pl|Sarranid Piyadesileri
trp_sarranid_guard|Sarranid Muhafızı
trp_sarranid_guard_pl|Sarranid Muhafızıları
trp_sarranid_skirmisher|Sarranid Avcısı
trp_sarranid_skirmisher_pl|Sarranid Avcıları
trp_sarranid_archer|Sarranid Okçusu
trp_sarranid_archer_pl|Sarranid Okçuları
trp_sarranid_master_archer|Sarranid Kıdemli Okçusu
trp_sarranid_master_archer_pl|Sarranid Kıdemli Okçuları
trp_sarranid_horseman|Sarranid Atlısı
trp_sarranid_horseman_pl|Sarranid Atlıları
trp_sarranid_mamluke|Sarranid Memlük
trp_sarranid_mamluke_pl|Sarranid Memlüklüleri
trp_sarranid_messenger|Sarranid Ulağı
trp_sarranid_messenger_pl|Sarranid Ulakları
trp_sarranid_deserter|Sarranid Firarisi
trp_sarranid_deserter_pl|Sarranid Firarileri
trp_sarranid_prison_guard|Gardiyan
trp_sarranid_prison_guard_pl|Gardiyanları
trp_sarranid_castle_guard|Kale Muhafızı
trp_sarranid_castle_guard_pl|Kale Muhafızıları
trp_faction1_troop1|Fransız Acemisi
trp_faction1_troop1_pl|Fransız Acemisi
trp_faction1_troop2|Fransız Piyadesi
trp_faction1_troop2_pl|Fransız Piyadesi
trp_faction1_troop3|Fransız Piyadesi (Tecrübeli)
trp_faction1_troop3_pl|Fransız Piyadesi (Tecrübeli)
trp_faction1_troop4|Fransız Piyadesi (Çok Tecrübeli)
trp_faction1_troop4_pl|Fransız Piyadesi (Çok Tecrübeli)
trp_faction1_troop5|Fransız Hafif Piyadesi
trp_faction1_troop5_pl|Fransız Hafif Piyadesi
trp_faction1_troop6|Fransız Hafif Piyadesi (Tecrübeli)
trp_faction1_troop6_pl|Fransız Hafif Piyadesi (Tecrübeli)
trp_faction1_troop7|Fransız Muhafızı
trp_faction1_troop7_pl|Fransız Muhafızı
trp_faction1_troop8|Fransız Muhafızı (Tecrübeli)
trp_faction1_troop8_pl|Fransız Muhafızı (Tecrübeli)
trp_faction1_troop9|Fransız Mızraklı Süvarisi
trp_faction1_troop9_pl|Fransız Mızraklı Süvarisi
trp_faction1_troop10|Fransız Mızraklı Süvarisi (Tecrübeli)
trp_faction1_troop10_pl|Fransız Mızraklı Süvarisi (Tecrübeli)
trp_faction1_troop11|Fransız Silahlı Süvarisi
trp_faction1_troop11_pl|Fransız Silahlı Süvarisi
trp_faction1_troop12|Fransız Silahlı Süvarisi (Tecrübeli)
trp_faction1_troop12_pl|Fransız Silahlı Süvarisi (Tecrübeli)
trp_faction1_troop13|Fransız Hafif Piyadesi (Çok Tecrübeli)
trp_faction1_troop13_pl|Fransız Hafif Piyadesi (Çok Tecrübeli)
trp_faction1_troop14|Fransız
trp_faction1_troop14_pl|Fransız
trp_faction1_prisonguard|Fransız Hapishane Muhafızı
trp_faction1_prisonguard_pl|Fransız Hapishane Muhafızı
trp_faction1_castleguard|Fransız Muhafızı
trp_faction1_castleguard_pl|Fransız Muhafızı
trp_faction2_troop1|Rus Acemisi
trp_faction2_troop1_pl|Rus Acemisi
trp_faction2_troop2|Rus Piyadesi
trp_faction2_troop2_pl|Rus Piyadesi
trp_faction2_troop3|Rus Piyadesi (Tecrübeli)
trp_faction2_troop3_pl|Rus Piyadesi (Tecrübeli)
trp_faction2_troop4|Rus Piyadesi (Çok Tecrübeli)
trp_faction2_troop4_pl|Rus Piyadesi (Çok Tecrübeli)
trp_faction2_troop5|Rus Avcı eri
trp_faction2_troop5_pl|Rus Avcı eri
trp_faction2_troop6|Rus Avcı eri (Tecrübeli)
trp_faction2_troop6_pl|Rus Avcı eri (Tecrübeli)
trp_faction2_troop7|Rus Muhafızı
trp_faction2_troop7_pl|Rus Muhafızı
trp_faction2_troop8|Rus Muhafızı (Tecrübeli)
trp_faction2_troop8_pl|Rus Muhafızı (Tecrübeli)
trp_faction2_troop9|Rus Uhlan
trp_faction2_troop9_pl|Rus Uhlan
trp_faction2_troop10|Rus Uhlan (Tecrübeli)
trp_faction2_troop10_pl|Rus Uhlan (Tecrübeli)
trp_faction2_troop11|Rus Silahlı Süvarisi
trp_faction2_troop11_pl|Rus Silahlı Süvarisi
trp_faction2_troop12|Rus Silahlı Süvarisi (Tecrübeli)
trp_faction2_troop12_pl|Rus Silahlı Süvarisi (Tecrübeli)
trp_faction2_troop13|Rus Kazağı
trp_faction2_troop13_pl|Rus Kazağı
trp_faction2_troop14|Rus Kazağı(Tecrübeli)
trp_faction2_troop14_pl|Rus Kazağı (Tecrübeli)
trp_faction2_prisonguard|Rus Hapishane Muhafızı
trp_faction2_prisonguard_pl|Rus Hapishane Muhafızı
trp_faction2_castleguard|Rus Karargah Muhafızı
trp_faction2_castleguard_pl|Rus Karargah Muhafızı
trp_faction3_troop1|Avusturya Acemisi
trp_faction3_troop1_pl|Avusturya Acemisi
trp_faction3_troop2|Avusturya Piyadesi
trp_faction3_troop2_pl|Avusturya Piyadesi
trp_faction3_troop3|Avusturya Piyadesi (Tecrübeli)
trp_faction3_troop3_pl|Avusturya Piyadesi (Tecrübeli)
trp_faction3_troop4|Avusturya Piyadesi (Çok Tecrübeli)
trp_faction3_troop4_pl|Avusturya Piyadesi (Çok Tecrübeli)
trp_faction3_troop5|Avusturya Jaegeri
trp_faction3_troop5_pl|Avusturya Jaegeri
trp_faction3_troop6|Avusturya Jaegeri (Tecrübeli)
trp_faction3_troop6_pl|Avusturya Jaegeri(Tecrübeli)
trp_faction3_troop7|Avusturya Muhafızı
trp_faction3_troop7_pl|Avusturya Muhafızı
trp_faction3_troop8|Avusturya Muhafızı (Tecrübeli)
trp_faction3_troop8_pl|Avusturya Muhafızı (Tecrübeli)
trp_faction3_troop9|Avusturya Uhlan
trp_faction3_troop9_pl|Avusturya Uhlan
trp_faction3_troop10|Avusturya Uhlan (Tecrübeli)
trp_faction3_troop10_pl|Avusturya Uhlan (Tecrübeli)
trp_faction3_troop11|Avusturya Silahlı Süvarisi
trp_faction3_troop11_pl|Avusturya Silahlı Süvarisi
trp_faction3_troop12|Avusturya Silahlı Süvarisi (Tecrübeli)
trp_faction3_troop12_pl|Avusturya Silahlı Süvarisi (Tecrübeli)
trp_faction3_troop13|Avusturya Jaegeri (Çok Tecrübeli)
trp_faction3_troop13_pl|Avusturya Jaegeri(Çok Tecrübeli)
trp_faction3_troop14|Avusturya
trp_faction3_troop14_pl|Avusturya
trp_faction3_prisonguard|Avusturya Hapishane Muhafızı
trp_faction3_prisonguard_pl|Avusturya Hapishane Muhafızı
trp_faction3_castleguard|Avusturya Muhafızı
trp_faction3_castleguard_pl|Avusturya Karargah Muhafızı
trp_faction4_troop1|Sardinya Acemisi
trp_faction4_troop1_pl|Sardinya Acemisi
trp_faction4_troop2|Sardinya Piyadesi
trp_faction4_troop2_pl|Sardinya Piyadesi
trp_faction4_troop3|Sardinya Piyadesi (Tecrübeli)
trp_faction4_troop3_pl|Sardinya Piyadesi (Tecrübeli)
trp_faction4_troop4|Sardinya Piyadesi (Çok Tecrübeli)
trp_faction4_troop4_pl|Sardinya Piyadesi (Çok Tecrübeli)
trp_faction4_troop5|Sardinya Hafif Piyadesi
trp_faction4_troop5_pl|Sardinya Hafif Piyadesi
trp_faction4_troop6|Sardinya Hafif Piyadesi (Tecrübeli)
trp_faction4_troop6_pl|Sardinya Hafif Piyadesi (Tecrübeli)
trp_faction4_troop7|Sardinya Hafif Piyadesi (Çok Tecrübeli)
trp_faction4_troop7_pl|Sardinya Hafif Piyadesi (Çok Tecrübeli)
trp_faction4_troop8|Sardinya Grenadieri
trp_faction4_troop8_pl|Sardinya Grenadierii
trp_faction4_troop9|Sardinya Grenadieri (Tecrübeli)
trp_faction4_troop9_pl|Sardinya Grenadierii (Tecrübeli)
trp_faction4_troop10|Sardinya Süvarisi
trp_faction4_troop10_pl|Sardinya Süvarisi
trp_faction4_troop11|Sardinya Süvarisi (Tecrübeli)
trp_faction4_troop11_pl|Sardinya Süvarisi (Tecrübeli)
trp_faction4_troop12|Sardinya Silahlı Süvarisi
trp_faction4_troop12_pl|Sardinya Silahlı Süvarisi
trp_faction4_troop13|Sardinya Silahlı Süvarisi (Tecrübeli)
trp_faction4_troop13_pl|Sardinya Silahlı Süvarisi (Tecrübeli)
trp_faction4_troop14|troop
trp_faction4_troop14_pl|s
trp_faction4_prisonguard|Sardinya Piyadesi
trp_faction4_prisonguard_pl|Sardinya Piyadesi
trp_faction4_castleguard|Sardinya Piyadesi
trp_faction4_castleguard_pl|Sardinya Piyadesi
trp_faction5_troop1|Prusya Acemisi
trp_faction5_troop1_pl|Prusya Acemisi
trp_faction5_troop2|Prusya Piyadesi
trp_faction5_troop2_pl|Prusya Piyadesi
trp_faction5_troop3|Prusya Piyadesi (Tecrübeli)
trp_faction5_troop3_pl|Prusya Piyadesi (Tecrübeli)
trp_faction5_troop4|Prusya Piyadesi (Çok Tecrübeli)
trp_faction5_troop4_pl|Prusya Piyadesi (Çok Tecrübeli)
trp_faction5_troop5|Prusya Jageri
trp_faction5_troop5_pl|Prusya Jageri
trp_faction5_troop6|Prusya Jaegeri (Tecrübeli)
trp_faction5_troop6_pl|Prusya Jaegeri (Tecrübeli)
trp_faction5_troop7|Prusya Muhafızı
trp_faction5_troop7_pl|Prusya Muhafızı
trp_faction5_troop8|Prusya Muhafızı (Tecrübeli)
trp_faction5_troop8_pl|Prusya Muhafızı (Tecrübeli)
trp_faction5_troop9|Prusya Uhlan
trp_faction5_troop9_pl|Prusya Uhlan
trp_faction5_troop10|Prusya Uhlan (Tecrübeli)
trp_faction5_troop10_pl|Prusya Uhlan (Tecrübeli)
trp_faction5_troop11|Prusya Silahlı Süvarisi
trp_faction5_troop11_pl|Prusya Silahlı Süvarisi
trp_faction5_troop12|Prusya Silahlı Süvarisi (Tecrübeli)
trp_faction5_troop12_pl|Prusya Silahlı Süvarisi (Tecrübeli)
trp_faction5_troop13|Prusya Jaegeri (Çok Tecrübeli)
trp_faction5_troop13_pl|Prusya Jaegeri (Çok Tecrübeli)
trp_faction5_troop14|Prusya Muhafızı (Very Exp).
trp_faction5_troop14_pl|Prusya Muhafızı (Very Exp).
trp_faction5_prisonguard|Prusya Hapishane Muhafızı
trp_faction5_prisonguard_pl|Prusya Hapishane Muhafızı
trp_faction5_castleguard|Prusya Muhafızı
trp_faction5_castleguard_pl|Prusya Muhafızı
trp_faction6_troop1|Osmanlı Acemisi
trp_faction6_troop1_pl|Osmanlı Acemisi
trp_faction6_troop2|Osmanlı Piyadesi
trp_faction6_troop2_pl|Osmanlı Piyadesi
trp_faction6_troop3|Osmanlı Piyadesi (Tecrübeli)
trp_faction6_troop3_pl|Osmanlı Piyadesi (Tecrübeli)
trp_faction6_troop4|Osmanlı Piyadesi (Çok Tecrübeli)
trp_faction6_troop4_pl|Osmanlı Piyadesi (Çok Tecrübeli)
trp_faction6_troop5|Osmanlı Hafif Piyadesi
trp_faction6_troop5_pl|Osmanlı Hafif Piyadesi
trp_faction6_troop6|Osmanlı Hafif Piyadesi (Tecrübeli)
trp_faction6_troop6_pl|Osmanlı Hafif Piyadesi (Tecrübeli)
trp_faction6_troop7|Osmanlı Muhafızı
trp_faction6_troop7_pl|Osmanlı Muhafızı
trp_faction6_troop8|Osmanlı Muhafızı (Tecrübeli)
trp_faction6_troop8_pl|Osmanlı Muhafızı (Tecrübeli)
trp_faction6_troop9|Osmanlı Mızraklı Süvarisi
trp_faction6_troop9_pl|Osmanlı Mızraklı Süvarisi
trp_faction6_troop10|Osmanlı Mızraklı Süvarisi (Tecrübeli)
trp_faction6_troop10_pl|Osmanlı Mızraklı Süvarisi (Tecrübeli)
trp_faction6_troop11|Osmanlı Silahlı Süvarisi
trp_faction6_troop11_pl|Osmanlı Silahlı Süvarisi
trp_faction6_troop12|Osmanlı Silahlı Süvarisi (Tecrübeli)
trp_faction6_troop12_pl|Osmanlı Silahlı Süvarisi (Tecrübeli)
trp_faction6_troop13|Osmanlı Hafif Piyadesi (Çok Tecrübeli)
trp_faction6_troop13_pl|Osmanlı Hafif Piyadesi (Çok Tecrübeli)
trp_faction6_troop14|Osmanlı
trp_faction6_troop14_pl|Osmanlı
trp_faction6_prisonguard|Osmanlı Hapishane Muhafızı
trp_faction6_prisonguard_pl|Osmanlı Hapishane Muhafızı
trp_faction6_castleguard|Osmanlı Muhafızı
trp_faction6_castleguard_pl|Osmanlı Muhafızı
trp_faction7_troop1|İngiliz Acemisi
trp_faction7_troop1_pl|İngiliz Acemisi
trp_faction7_troop2|İngiliz Piyadesi
trp_faction7_troop2_pl|İngiliz Piyadesi
trp_faction7_troop3|İngiliz Piyadesi (Tecrübeli)
trp_faction7_troop3_pl|İngiliz Piyadesi (Tecrübeli)
trp_faction7_troop4|İngiliz Piyadesi (Çok Tecrübeli)
trp_faction7_troop4_pl|İngiliz Piyadesi (Çok Tecrübeli)
trp_faction7_troop5|İngiliz Hafif Piyadesi
trp_faction7_troop5_pl|İngiliz Hafif Piyadesi
trp_faction7_troop6|İngiliz Hafif Piyadesi (Tecrübeli)
trp_faction7_troop6_pl|İngiliz Hafif Piyadesi (Tecrübeli)
trp_faction7_troop7|İngiliz Hafif Piyadesi (Çok Tecrübeli)
trp_faction7_troop7_pl|İngiliz Hafif Piyadesi (Çok Tecrübeli)
trp_faction7_troop8|İngiliz Muhafızı
trp_faction7_troop8_pl|İngiliz Muhafızı
trp_faction7_troop9|İngiliz Muhafızı (Tecrübeli)
trp_faction7_troop9_pl|İngiliz Muhafızı (Tecrübeli)
trp_faction7_troop10|İngiliz Mızraklı Süvarisi
trp_faction7_troop10_pl|İngiliz Mızraklı Süvarisi
trp_faction7_troop11|İngiliz Mızraklı Süvarisi (Tecrübeli)
trp_faction7_troop11_pl|İngiliz Mızraklı Süvarisi (Tecrübeli)
trp_faction7_troop12|İngiliz Silahlı Süvarisi
trp_faction7_troop12_pl|İngiliz Silahlı Süvarisi
trp_faction7_troop13|İngiliz Silahlı Süvarisi (Tecrübeli)
trp_faction7_troop13_pl|İngiliz Silahlı Süvarisi (Tecrübeli)
trp_faction7_troop14|troop
trp_faction7_troop14_pl|s
trp_faction7_prisonguard|İngiliz Piyadesi
trp_faction7_prisonguard_pl|İngiliz Piyadesi
trp_faction7_castleguard|İngiliz Piyadesi
trp_faction7_castleguard_pl|İngiliz Piyadesi
trp_faction8_troop1|Hollanda Acemisi
trp_faction8_troop1_pl|Hollanda Acemisi
trp_faction8_troop2|Hollanda Piyadesi
trp_faction8_troop2_pl|Hollanda Piyadesi
trp_faction8_troop3|Hollanda Piyadesi (Tecrübeli)
trp_faction8_troop3_pl|Hollanda Piyadesi (Tecrübeli)
trp_faction8_troop4|Hollanda Piyadesi (Çok Tecrübeli)
trp_faction8_troop4_pl|Hollanda Piyadesi (Çok Tecrübeli)
trp_faction8_troop5|Hollanda Hafif Piyadesi
trp_faction8_troop5_pl|Hollanda Hafif Piyadesi
trp_faction8_troop6|Hollanda Hafif Piyadesi (Tecrübeli)
trp_faction8_troop6_pl|Hollanda Hafif Piyadesi (Tecrübeli)
trp_faction8_troop7|Hollanda Hafif Piyadesi (Çok Tecrübeli)
trp_faction8_troop7_pl|Hollanda Hafif Piyadesi (Çok Tecrübeli)
trp_faction8_troop8|Hollanda Muhafızı
trp_faction8_troop8_pl|Hollanda Muhafızı
trp_faction8_troop9|Hollanda Muhafızı (Tecrübeli)
trp_faction8_troop9_pl|Hollanda Muhafızı (Tecrübeli)
trp_faction8_troop10|Hollanda Uhlan
trp_faction8_troop10_pl|Hollanda Uhlan
trp_faction8_troop11|Hollanda Uhlan (Tecrübeli)
trp_faction8_troop11_pl|Hollanda Uhlan (Tecrübeli)
trp_faction8_troop12|Hollanda Silahlı Süvarisi
trp_faction8_troop12_pl|Hollanda Silahlı Süvarisi
trp_faction8_troop13|Hollanda Silahlı Süvarisi (Tecrübeli)
trp_faction8_troop13_pl|Hollanda Silahlı Süvarisi (Tecrübeli)
trp_faction8_troop14|troop
trp_faction8_troop14_pl|s
trp_faction8_prisonguard|Hollanda Piyadesi
trp_faction8_prisonguard_pl|Hollanda Piyadesi
trp_faction8_castleguard|Hollanda Piyadesi
trp_faction8_castleguard_pl|Hollanda Piyadesi
trp_faction9_troop1|İspanyol Acemisi
trp_faction9_troop1_pl|İspanyol Acemisi
trp_faction9_troop2|İspanyol Piyadesi
trp_faction9_troop2_pl|İspanyol Piyadesi
trp_faction9_troop3|İspanyol Piyadesi (Tecrübeli)
trp_faction9_troop3_pl|İspanyol Piyadesi (Tecrübeli)
trp_faction9_troop4|İspanyol Piyadesi (Çok Tecrübeli)
trp_faction9_troop4_pl|İspanyol Piyadesi (Çok Tecrübeli)
trp_faction9_troop5|İspanyol Hafif Piyadesi
trp_faction9_troop5_pl|İspanyol Hafif Piyadesi
trp_faction9_troop6|İspanyol Hafif Piyadesi (Tecrübeli)
trp_faction9_troop6_pl|İspanyol Hafif Piyadesi (Tecrübeli)
trp_faction9_troop7|İspanyol Muhafızı
trp_faction9_troop7_pl|İspanyol Muhafızı
trp_faction9_troop8|İspanyol Muhafızı (Tecrübeli)
trp_faction9_troop8_pl|İspanyol Muhafızı (Tecrübeli)
trp_faction9_troop9|İspanyol Mızraklı Süvarisi
trp_faction9_troop9_pl|İspanyol Mızraklı Süvarisi
trp_faction9_troop10|İspanyol Mızraklı Süvarisi (Tecrübeli)
trp_faction9_troop10_pl|İspanyol Mızraklı Süvarisi (Tecrübeli)
trp_faction9_troop11|İspanyol Silahlı Süvarisi
trp_faction9_troop11_pl|İspanyol Silahlı Süvarisi
trp_faction9_troop12|İspanyol Silahlı Süvarisi (Tecrübeli)
trp_faction9_troop12_pl|İspanyol Silahlı Süvarisi (Tecrübeli)
