trp_arena_training_fighter_9|Mistrzowski wojownik
trp_arena_training_fighter_9_pl|Mistrzowskich wojowników
trp_arena_training_fighter_10|Mistrzowski wojownik
trp_arena_training_fighter_10_pl|Mistrzowskich wojowników
trp_cattle|Bydło
trp_cattle_pl|Bydło
trp_farmer|Farmer
trp_farmer_pl|Farmerzy
trp_townsman|Mieszczanin
trp_townsman_pl|Mieszczanie
trp_watchman|Wartownik
trp_watchman_pl|Wartownicy
trp_caravan_guard|Strażnik karawany
trp_caravan_guard_pl|Strażników karawany
trp_mercenary_swordsman|Najemny fechmistrz
trp_mercenary_swordsman_pl|Najemnych fechmistrzów
trp_hired_blade|Najemne ostrze
trp_hired_blade_pl|Najemnych ostrzy
trp_mercenary_crossbowman|Najemny kusznik
trp_mercenary_crossbowman_pl|Najemnych kuszników
trp_mercenary_horseman|Najemny jeździec
trp_mercenary_horseman_pl|Najemnych jeźdźców
trp_mercenary_cavalry|Najemny kawalerzysta
trp_mercenary_cavalry_pl|Najemnych kawalerzystów
trp_mercenaries_end|koniec najemników
trp_mercenaries_end_pl|koniec najemnych
trp_swadian_recruit|Swadiański rekrut
trp_swadian_recruit_pl|Swadiańskich rekrutów
trp_swadian_militia|Swadiański bojówkarz
trp_swadian_militia_pl|Swadiański bojówkarz
trp_swadian_footman|Swadiański piechur
trp_swadian_footman_pl|Swadiańskich piechurów
trp_swadian_infantry|Swadiański piechociarz
trp_swadian_infantry_pl|Swadiańskich piechotników
trp_swadian_sergeant|Swadiański sierżant
trp_swadian_sergeant_pl|Swadiańskich sierżantów
trp_swadian_skirmisher|Swadiański harcownik
trp_swadian_skirmisher_pl|Swadiańskich harcowników
trp_swadian_crossbowman|Swadiański kusznik
trp_swadian_crossbowman_pl|Swadiańskich kuszników
trp_swadian_sharpshooter|Swadiański kusznik weteran
trp_swadian_sharpshooter_pl|Swadiańskich kuszników weteranów
trp_swadian_man_at_arms|Swadiański zbrojny
trp_swadian_man_at_arms_pl|Swadiańskich zbrojnych
trp_swadian_knight|Swadiański rycerz
trp_swadian_knight_pl|Swadiańskich rycerzy
trp_swadian_messenger|Swadiański posłaniec
trp_swadian_messenger_pl|Swadiańskich posłańców
trp_swadian_deserter|Swadiański dezerter
trp_swadian_deserter_pl|Swadiańskich dezerterów
trp_swadian_prison_guard|Strażnik więzienny
trp_swadian_prison_guard_pl|Strażników więziennych
trp_swadian_castle_guard|Straż zamkowa
trp_swadian_castle_guard_pl|Straż zamkowa
trp_vaegir_recruit|Vaegirski rekrut
trp_vaegir_recruit_pl|Vaegirskich rekrutów
trp_vaegir_footman|Vaegirski piechur
trp_vaegir_footman_pl|Vaegirskich piechurów
trp_vaegir_skirmisher|Vaegirski harcownik
trp_vaegir_skirmisher_pl|Vaegirskich harcowników
trp_vaegir_archer|Vaegirski łucznik
trp_vaegir_archer_pl|Vaegirskich łuczników
trp_vaegir_marksman|Vaegirski strzelec
trp_vaegir_marksman_pl|Vaegirskich strzelców
trp_vaegir_veteran|Vaegirski weteran
trp_vaegir_veteran_pl|Vaegirskich weteranów
trp_vaegir_infantry|Vaegirski piechociarz
trp_vaegir_infantry_pl|Vaegirskich piechotników
trp_vaegir_guard|Vaegirski strażnik
trp_vaegir_guard_pl|Vaegirskich strażników
trp_vaegir_horseman|Vaegirski jeździec
trp_vaegir_horseman_pl|Vaegirskich jeźdźców
trp_vaegir_knight|Vaegirski rycerz
trp_vaegir_knight_pl|Vaegirskich rycerzy
trp_vaegir_messenger|Vaegirski posłaniec
trp_vaegir_messenger_pl|Vaegirskich posłańców
trp_vaegir_deserter|Vaegirski dezerter
trp_vaegir_deserter_pl|Vaegirskich dezerterów
trp_vaegir_prison_guard|Strażnik więzienny
trp_vaegir_prison_guard_pl|Strażników więziennych
trp_vaegir_castle_guard|Straż zamkowa
trp_vaegir_castle_guard_pl|Straż zamkowa
trp_khergit_tribesman|Khergicki współplemieniec
trp_khergit_tribesman_pl|Khergickich współplemieńców
trp_khergit_skirmisher|Khergicki harcownik
trp_khergit_skirmisher_pl|Khergickich harcowników
trp_khergit_horseman|Khergicki jeździec
trp_khergit_horseman_pl|Khergickich jeźdźców
trp_khergit_horse_archer|Khergicki łucznik konny
trp_khergit_horse_archer_pl|Khergickich łuczników konnych
trp_khergit_veteran_horse_archer|Khergicki elitarny łucznik konny
trp_khergit_veteran_horse_archer_pl|Khergickich elitarni łuczników konnych
trp_khergit_lancer|Khergicki lansjer
trp_khergit_lancer_pl|Khergickich lansjerów
trp_khergit_messenger|Khergicki posłaniec
trp_khergit_messenger_pl|Khergickich posłańców
trp_khergit_deserter|Khergicki dezerter
trp_khergit_deserter_pl|Khergickich dezerterów
trp_khergit_prison_guard|Strażnik więzienny
trp_khergit_prison_guard_pl|Strażników więziennych
trp_khergit_castle_guard|Straż zamkowa
trp_khergit_castle_guard_pl|Straż zamkowa
trp_nord_recruit|Nordycki rekrut
trp_nord_recruit_pl|Nordyckich rekrutów
trp_nord_footman|Nordycki piechur
trp_nord_footman_pl|Nordyckich piechurów
trp_nord_trained_footman|Nordycki szkolony piechur
trp_nord_trained_footman_pl|Nordyckich szkolonych piechurów
trp_nord_warrior|Nordycki wojownik
trp_nord_warrior_pl|Nordyckich wojowników
trp_nord_veteran|Nordycki weteran
trp_nord_veteran_pl|Nordyckich weteranów
trp_nord_champion|Nordycki huskarl
trp_nord_champion_pl|Nordyckich huskarlów
trp_nord_huntsman|Nordycki myśliwy
trp_nord_huntsman_pl|Nordyckich myśliwych
trp_nord_archer|Nordycki łucznik
trp_nord_archer_pl|Nordyckich łuczników
trp_nord_veteran_archer|Nordycki łucznik weteran
trp_nord_veteran_archer_pl|Nordyckich łuczników weteranów
trp_nord_messenger|Nordycki posłaniec
trp_nord_messenger_pl|Nordyckich posłańców
trp_nord_deserter|Nordycki dezerter
trp_nord_deserter_pl|Nordyckich dezerterów
trp_nord_prison_guard|Strażnik więzienny
trp_nord_prison_guard_pl|Strażników więziennych
trp_nord_castle_guard|Straż zamkowa
trp_nord_castle_guard_pl|Straż zamkowa
trp_rhodok_tribesman|Rhodocki współplemieniec
trp_rhodok_tribesman_pl|Rhodockich współplemieńców
trp_rhodok_spearman|Rhodocki włócznik
trp_rhodok_spearman_pl|Rhodockich włóczników
trp_rhodok_trained_spearman|Rhodocki szkolony włócznik
trp_rhodok_trained_spearman_pl|Rhodockich szkolonych włóczników
trp_rhodok_veteran_spearman|Rhodocki włócznik weteran
trp_rhodok_veteran_spearman_pl|Rhodockich włóczników weteranów
trp_rhodok_sergeant|Rhodocki sierżant
trp_rhodok_sergeant_pl|Rhodockich sierżantów
trp_rhodok_crossbowman|Rhodocki kusznik
trp_rhodok_crossbowman_pl|Rhodockich kuszników
trp_rhodok_trained_crossbowman|Rhodocki szkolony kusznik
trp_rhodok_trained_crossbowman_pl|Rhodockich szkolonych kuszników
trp_rhodok_veteran_crossbowman|Rhodocki kusznik weteran
trp_rhodok_veteran_crossbowman_pl|Rhodockich kuszników weteranów
trp_rhodok_sharpshooter|Rhodocki strzelec
trp_rhodok_sharpshooter_pl|Rhodockich strzelców
trp_rhodok_messenger|Rhodocki posłaniec
trp_rhodok_messenger_pl|Rhodockich posłańców
trp_rhodok_deserter|Rhodocki dezerter
trp_rhodok_deserter_pl|Rhodockich dezerterów
trp_rhodok_prison_guard|Strażnik więzienny
trp_rhodok_prison_guard_pl|Strażników więziennych
trp_rhodok_castle_guard|Straż zamkowa
trp_rhodok_castle_guard_pl|Straż zamkowa
trp_sarranid_recruit|Sarranidzki rekrut
trp_sarranid_recruit_pl|Sarranidzkich rekrutów
trp_sarranid_footman|Sarranidzki piechur
trp_sarranid_footman_pl|Sarranidzkich piechurów
trp_sarranid_veteran_footman|Sarranidzki piechur weteran
trp_sarranid_veteran_footman_pl|Sarranidzkich piechurów weteranów
trp_sarranid_infantry|Sarranidzki piechociarz
trp_sarranid_infantry_pl|Sarranidzkich piechotników
trp_sarranid_guard|Sarranidzki strażnik
trp_sarranid_guard_pl|Sarranidzkich strażników
trp_sarranid_skirmisher|Sarranidzki harcownik
trp_sarranid_skirmisher_pl|Sarranidzkich harcowników
trp_sarranid_archer|Sarranidzki łucznik
trp_sarranid_archer_pl|Sarranidzkich łuczników
trp_sarranid_master_archer|Sarranidzki mistrz łuku
trp_sarranid_master_archer_pl|Sarranidzkich mistrzowie łuku
trp_sarranid_horseman|Sarranidzki jeździec
trp_sarranid_horseman_pl|Sarranidzkich jeźdźców
trp_sarranid_mamluke|Sarranidzki mameluk
trp_sarranid_mamluke_pl|Sarranidzkich mamelucy
trp_sarranid_messenger|Sarranidzki posłaniec
trp_sarranid_messenger_pl|Sarranidzkich posłańców
trp_sarranid_deserter|Sarranidzki dezerter
trp_sarranid_deserter_pl|Sarranidzkich dezerterów
trp_sarranid_prison_guard|Strażnik więzienny
trp_sarranid_prison_guard_pl|Strażników więziennych
trp_sarranid_castle_guard|Straż zamkowa
trp_sarranid_castle_guard_pl|Straż zamkowa
trp_looter|Grabieżca
trp_looter_pl|Grabieżcy
trp_bandit|Bandyta
trp_bandit_pl|Bandyci
trp_brigand|Rozbójnik
trp_brigand_pl|Rozbójnicy
trp_mountain_bandit|Górski bandyta
trp_mountain_bandit_pl|Górscy bandyci
trp_forest_bandit|Leśny bandyta
trp_forest_bandit_pl|Leśni bandyci
trp_sea_raider|Korsarz
trp_sea_raider_pl|Korsarze
trp_steppe_bandit|Stepowy bandyta
trp_steppe_bandit_pl|Stepowi bandyci
trp_taiga_bandit|Bandyta z tajgi
trp_taiga_bandit_pl|Bandyci z tajgi
trp_desert_bandit|Pustynny rozbójnik
trp_desert_bandit_pl|Pustynni rozbójnicy
trp_black_khergit_horseman|Czarny jeździec khergicki
trp_black_khergit_horseman_pl|Czarni jeźdźców khergickich
trp_manhunter|Łowca głów
trp_manhunter_pl|Łowcy głów
trp_slave_driver|Nadzorca niewolników
trp_slave_driver_pl|Nadzorcy niewolników
trp_slave_hunter|Łowca niewolników
trp_slave_hunter_pl|Łowcy niewolników
trp_slave_crusher|Kat niewolników
trp_slave_crusher_pl|Kaci niewolników
trp_slaver_chief|Przywódca łowców niewolników
trp_slaver_chief_pl|Przywódcy łowców niewolników
trp_follower_woman|Markietanka
trp_follower_woman_pl|Markietanki
trp_hunter_woman|Łowczyni
trp_hunter_woman_pl|Łowczynie
trp_fighter_woman|Obrońca obozu
trp_fighter_woman_pl|Obrońcy obozu
trp_sword_sister|Siostra miecza
trp_sword_sister_pl|Siostry miecza
trp_refugee|Uchodźca
trp_refugee_pl|Uchodźcy
trp_peasant_woman|Chłopka
trp_peasant_woman_pl|Chłopki
trp_caravan_master|Właściciel karawany
trp_caravan_master_pl|Właściciele karawany
trp_kidnapped_girl|Porwana dziewczyna
trp_kidnapped_girl_pl|Porwane dziewczyny
trp_town_walker_1|Mieszczanin
trp_town_walker_1_pl|Mieszczanie
trp_town_walker_2|Mieszczanka
trp_town_walker_2_pl|Mieszczanki
trp_khergit_townsman|Mieszczanin
trp_khergit_townsman_pl|Mieszczanie
trp_khergit_townswoman|Mieszczanka
trp_khergit_townswoman_pl|Mieszczanki
trp_sarranid_townsman|Mieszczanin
trp_sarranid_townsman_pl|Mieszczanie
trp_sarranid_townswoman|Mieszczanka
trp_sarranid_townswoman_pl|Mieszczanki
trp_village_walker_1|Wieśniak
trp_village_walker_1_pl|Wieśniacy
trp_village_walker_2|Wieśniaczka
trp_village_walker_2_pl|Wieśniaczki
trp_spy_walker_1|Mieszczanin
trp_spy_walker_1_pl|Mieszczanie
trp_spy_walker_2|Mieszczanka
trp_spy_walker_2_pl|Mieszczanki
trp_tournament_master|Mistrz turnieju
trp_tournament_master_pl|Mistrzowie turnieju
trp_trainer|Nauczyciel
trp_trainer_pl|Nauczyciele
trp_constable_hareck|Konstabl Hareck
trp_constable_hareck_pl|Konstabl Hareck
trp_ramun_the_slave_trader|Ramun, handlarz niewolników
trp_ramun_the_slave_trader_pl|Ramun, handlarz niewolników
trp_guide|Szybki Jimmy
trp_guide_pl|Szybki Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Mistrz szkoleń
trp_tutorial_trainer_pl|Mistrzowie szkoleń
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Chłop
trp_farmer_from_bandit_village_pl|Chłopi
trp_trainer_1|Nauczyciel
trp_trainer_1_pl|Nauczyciele
trp_trainer_2|Nauczyciel
trp_trainer_2_pl|Nauczyciele
trp_trainer_3|Nauczyciel
trp_trainer_3_pl|Nauczyciele
trp_trainer_4|Nauczyciel
trp_trainer_4_pl|Nauczyciele
trp_trainer_5|Nauczyciel
trp_trainer_5_pl|Nauczyciele
trp_ransom_broker_1|Pośrednik okupów
trp_ransom_broker_1_pl|Pośrednicy okupów
trp_ransom_broker_2|Pośrednik okupów
trp_ransom_broker_2_pl|Pośrednicy okupów
trp_ransom_broker_3|Pośrednik okupów
trp_ransom_broker_3_pl|Pośrednicy okupów
trp_ransom_broker_4|Pośrednik okupów
trp_ransom_broker_4_pl|Pośrednicy okupów
trp_ransom_broker_5|Pośrednik okupów
trp_ransom_broker_5_pl|Pośrednicy okupów
trp_ransom_broker_6|Pośrednik okupów
trp_ransom_broker_6_pl|Pośrednicy okupów
trp_ransom_broker_7|Pośrednik okupów
trp_ransom_broker_7_pl|Pośrednicy okupów
trp_ransom_broker_8|Pośrednik okupów
trp_ransom_broker_8_pl|Pośrednicy okupów
trp_ransom_broker_9|Pośrednik okupów
trp_ransom_broker_9_pl|Pośrednicy okupów
trp_ransom_broker_10|Pośrednik okupów
trp_ransom_broker_10_pl|Pośrednicy okupów
trp_tavern_traveler_1|Podróżnik
trp_tavern_traveler_1_pl|Podróżnicy
trp_tavern_traveler_2|Podróżnik
trp_tavern_traveler_2_pl|Podróżnicy
trp_tavern_traveler_3|Podróżnik
trp_tavern_traveler_3_pl|Podróżnicy
trp_tavern_traveler_4|Podróżnik
trp_tavern_traveler_4_pl|Podróżnicy
trp_tavern_traveler_5|Podróżnik
trp_tavern_traveler_5_pl|Podróżnicy
trp_tavern_traveler_6|Podróżnik
trp_tavern_traveler_6_pl|Podróżnicy
trp_tavern_traveler_7|Podróżnik
trp_tavern_traveler_7_pl|Podróżnicy
trp_tavern_traveler_8|Podróżnik
trp_tavern_traveler_8_pl|Podróżnicy
trp_tavern_traveler_9|Podróżnik
trp_tavern_traveler_9_pl|Podróżnicy
trp_tavern_traveler_10|Podróżnik
trp_tavern_traveler_10_pl|Podróżnicy
trp_tavern_bookseller_1|Handlarz książkami
trp_tavern_bookseller_1_pl|Handlarze książkami
trp_tavern_bookseller_2|Handlarz książkami
trp_tavern_bookseller_2_pl|Handlarze książkami
trp_tavern_minstrel_1|Wędrowny minstrel
trp_tavern_minstrel_1_pl|Minstrel
trp_tavern_minstrel_2|Wędrowny bard
trp_tavern_minstrel_2_pl|Minstrel
trp_tavern_minstrel_3|Wędrowny ashik
trp_tavern_minstrel_3_pl|Minstrel
trp_tavern_minstrel_4|Wędrowny skald
trp_tavern_minstrel_4_pl|Minstrel
trp_tavern_minstrel_5|Wędrowny trubadur
trp_tavern_minstrel_5_pl|Minstrel
trp_kingdom_heroes_including_player_begin|bohaterowie królestwa wraz z graczem zaczynają
trp_kingdom_heroes_including_player_begin_pl|bohaterowie królestwa wraz z graczem zaczynają
trp_npc1|Borcha
trp_npc1_pl|Borcha
trp_npc2|Marnid
trp_npc2_pl|Marnid
trp_npc3|Ymira
trp_npc3_pl|Ymira
trp_npc4|Rolf
trp_npc4_pl|Rolf
trp_npc5|Baheshtur
trp_npc5_pl|Baheshtur
trp_npc6|Firentis
trp_npc6_pl|Firentis
trp_npc7|Deshavi
trp_npc7_pl|Deshavi
trp_npc8|Matheld
trp_npc8_pl|Matheld
trp_npc9|Alayen
trp_npc9_pl|Alayen
trp_npc10|Bunduk
trp_npc10_pl|Bunduk
trp_npc11|Katrin
trp_npc11_pl|Katrin
trp_npc12|Jeremus
trp_npc12_pl|Jeremus
trp_npc13|Nizar
trp_npc13_pl|Nizar
trp_npc14|Lezalit
trp_npc14_pl|Lezalit
trp_npc15|Artimenner
trp_npc15_pl|Artimenner
trp_npc16|Klethi
trp_npc16_pl|Klethi
trp_kingdom_1_lord|Król Harlaus
trp_kingdom_1_lord_pl|Harlaus
trp_kingdom_2_lord|Król Yaroglek
trp_kingdom_2_lord_pl|Yaroglek
trp_kingdom_3_lord|Sanjar Khan
trp_kingdom_3_lord_pl|Sanjar
trp_kingdom_4_lord|Król Ragnar
trp_kingdom_4_lord_pl|Ragnar
trp_kingdom_5_lord|Król Graveth
trp_kingdom_5_lord_pl|Graveth
trp_kingdom_6_lord|Sułtan Hakim
trp_kingdom_6_lord_pl|Hakim
trp_knight_1_1|Hrabia Klargus
trp_knight_1_1_pl|Klargus
trp_knight_1_2|Hrabia Delinard
trp_knight_1_2_pl|Delinard
trp_knight_1_3|Hrabia Haringoth
trp_knight_1_3_pl|Haringoth
trp_knight_1_4|Hrabia Clais
trp_knight_1_4_pl|Clais
trp_knight_1_5|Hrabia Deglan
trp_knight_1_5_pl|Deglan
trp_knight_1_6|Hrabia Tredian
trp_knight_1_6_pl|Tredian
trp_knight_1_7|Hrabia Grainwad
trp_knight_1_7_pl|Grainwad
trp_knight_1_8|Hrabia Ryis
trp_knight_1_8_pl|Ryis
trp_knight_1_9|Hrabia Plais
trp_knight_1_9_pl|Plais
trp_knight_1_10|Hrabia Mirchaud
trp_knight_1_10_pl|Mirchaud
trp_knight_1_11|Hrabia Stamar
trp_knight_1_11_pl|Stamar
trp_knight_1_12|Hrabia Meltor
trp_knight_1_12_pl|Meltor
trp_knight_1_13|Hrabia Beranz
trp_knight_1_13_pl|Beranz
trp_knight_1_14|Hrabia Rafard
trp_knight_1_14_pl|Rafard
trp_knight_1_15|Hrabia Regas
trp_knight_1_15_pl|Regas
trp_knight_1_16|Hrabia Devlian
trp_knight_1_16_pl|Devlian
trp_knight_1_17|Hrabia Rafarch
trp_knight_1_17_pl|Rafarch
trp_knight_1_18|Hrabia Rochabarth
trp_knight_1_18_pl|Rochabarth
trp_knight_1_19|Hrabia Despin
trp_knight_1_19_pl|Despin
trp_knight_1_20|Hrabia Montewar
trp_knight_1_20_pl|Montewar
trp_knight_2_1|Bojar Vuldrat
trp_knight_2_1_pl|Vuldrat
trp_knight_2_2|Bojar Naldera
trp_knight_2_2_pl|Naldera
trp_knight_2_3|Bojar Meriga
trp_knight_2_3_pl|Meriga
trp_knight_2_4|Bojar Khavel
trp_knight_2_4_pl|Khavel
trp_knight_2_5|Bojar Doru
trp_knight_2_5_pl|Doru
trp_knight_2_6|Bojar Belgaru
trp_knight_2_6_pl|Belgaru
trp_knight_2_7|Bojar Ralcha
trp_knight_2_7_pl|Ralcha
trp_knight_2_8|Bojar Vlan
trp_knight_2_8_pl|Vlan
trp_knight_2_9|Bojar Mleza
trp_knight_2_9_pl|Mleza
trp_knight_2_10|Bojar Nelag
trp_knight_2_10_pl|Nelag
trp_knight_2_11|Bojar Crahask
trp_knight_2_11_pl|Crahask
trp_knight_2_12|Bojar Bracha
trp_knight_2_12_pl|Bracha
trp_knight_2_13|Bojar Druli
trp_knight_2_13_pl|Druli
trp_knight_2_14|Bojar Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Bojar Gastya
trp_knight_2_15_pl|Gastya
trp_knight_2_16|Bojar Harish
trp_knight_2_16_pl|Harish
trp_knight_2_17|Bojar Taisa
trp_knight_2_17_pl|Taisa
trp_knight_2_18|Bojar Valishin
trp_knight_2_18_pl|Valishin
trp_knight_2_19|Bojar Rudin
trp_knight_2_19_pl|Rudin
trp_knight_2_20|Bojar Kumipa
trp_knight_2_20_pl|Kumipa
trp_knight_3_1|Nojon Alagur
trp_knight_3_1_pl|Alagur
trp_knight_3_2|Nojon Tonju
trp_knight_3_2_pl|Tonju
trp_knight_3_3|Nojon Belir
trp_knight_3_3_pl|Belir
trp_knight_3_4|Nojon Asugan
trp_knight_3_4_pl|Asugan
trp_knight_3_5|Nojon Brula
trp_knight_3_5_pl|Brula
trp_knight_3_6|Nojon Imirza
trp_knight_3_6_pl|Imirza
trp_knight_3_7|Nojon Urumuda
trp_knight_3_7_pl|Urumuda
trp_knight_3_8|Nojon Kramuk
trp_knight_3_8_pl|Kramuk
trp_knight_3_9|Nojon Chaurka
trp_knight_3_9_pl|Chaurka
trp_knight_3_10|Nojon Sebula
trp_knight_3_10_pl|Sebula
trp_knight_3_11|Nojon Tulug
trp_knight_3_11_pl|Tulug
trp_knight_3_12|Nojon Nasugei
trp_knight_3_12_pl|Nasugei
trp_knight_3_13|Nojon Urubay
trp_knight_3_13_pl|Urubay
trp_knight_3_14|Nojon Hugu
trp_knight_3_14_pl|Hugu
trp_knight_3_15|Nojon Tansugai
trp_knight_3_15_pl|Tansugai
trp_knight_3_16|Nojon Tirida
trp_knight_3_16_pl|Tirida
trp_knight_3_17|Nojon Ulusamai
trp_knight_3_17_pl|Ulusamai
trp_knight_3_18|Nojon Karaban
trp_knight_3_18_pl|Karaban
trp_knight_3_19|Nojon Akadan
trp_knight_3_19_pl|Akadan
trp_knight_3_20|Nojon Dundush
trp_knight_3_20_pl|Dundush
trp_knight_4_1|Jarl Aedin
trp_knight_4_1_pl|Aedin
trp_knight_4_2|Jarl Irya
trp_knight_4_2_pl|Irya
trp_knight_4_3|Jarl Olaf
trp_knight_4_3_pl|Olaf
trp_knight_4_4|Jarl Reamald
trp_knight_4_4_pl|Reamald
trp_knight_4_5|Jarl Turya
trp_knight_4_5_pl|Turya
trp_knight_4_6|Jarl Gundur
trp_knight_4_6_pl|Gundur
trp_knight_4_7|Jarl Harald
trp_knight_4_7_pl|Harald
trp_knight_4_8|Jarl Knudarr
trp_knight_4_8_pl|Knudarr
trp_knight_4_9|Jarl Haeda
trp_knight_4_9_pl|Haeda
trp_knight_4_10|Jarl Turegor
trp_knight_4_10_pl|Turegor
trp_knight_4_11|Jarl Logarson
trp_knight_4_11_pl|Logarson
trp_knight_4_12|Jarl Aeric
trp_knight_4_12_pl|Aeric
trp_knight_4_13|Jarl Faarn
trp_knight_4_13_pl|Faarn
trp_knight_4_14|Jarl Bulba
trp_knight_4_14_pl|Bulba
trp_knight_4_15|Jarl Rayeck
trp_knight_4_15_pl|Rayeck
trp_knight_4_16|Jarl Dirigun
trp_knight_4_16_pl|Dirigun
trp_knight_4_17|Jarl Marayirr
trp_knight_4_17_pl|Marayirr
trp_knight_4_18|Jarl Gearth
trp_knight_4_18_pl|Gearth
trp_knight_4_19|Jarl Surdun
trp_knight_4_19_pl|Surdun
trp_knight_4_20|Jarl Gerlad
trp_knight_4_20_pl|Gerlad
trp_knight_5_1|Książę Matheas
trp_knight_5_1_pl|Matheas
trp_knight_5_2|Książę Gutlans
trp_knight_5_2_pl|Gutlans
trp_knight_5_3|Książę Laruqen
trp_knight_5_3_pl|Laruqen
trp_knight_5_4|Książę Raichs
trp_knight_5_4_pl|Raichs
trp_knight_5_5|Książę Reland
trp_knight_5_5_pl|Reland
trp_knight_5_6|Książę Tarchias
trp_knight_5_6_pl|Tarchias
trp_knight_5_7|Książę Gharmall
trp_knight_5_7_pl|Gharmall
trp_knight_5_8|Książę Talbar
trp_knight_5_8_pl|Talbar
trp_knight_5_9|Książę Rimusk
trp_knight_5_9_pl|Rimusk
trp_knight_5_10|Książę Falsevor
trp_knight_5_10_pl|Falsevor
trp_knight_5_11|Książę Etrosq
trp_knight_5_11_pl|Etrosq
trp_knight_5_12|Książę Kurnias
trp_knight_5_12_pl|Kurnias
trp_knight_5_13|Książę Tellrog
trp_knight_5_13_pl|Tellrog
trp_knight_5_14|Książę Tribidan
trp_knight_5_14_pl|Tribidan
trp_knight_5_15|Książę Gerluchs
trp_knight_5_15_pl|Gerluchs
trp_knight_5_16|Książę Fudreim
trp_knight_5_16_pl|Fudreim
trp_knight_5_17|Książę Nealcha
trp_knight_5_17_pl|Nealcha
trp_knight_5_18|Książę Fraichin
trp_knight_5_18_pl|Fraichin
trp_knight_5_19|Książę Trimbau
trp_knight_5_19_pl|Trimbau
trp_knight_5_20|Książę Reichsin
trp_knight_5_20_pl|Reichsin
trp_knight_6_1|Emir Uqais
trp_knight_6_1_pl|Uqais
trp_knight_6_2|Emir Hamezan
trp_knight_6_2_pl|Hamezan
trp_knight_6_3|Emir Atis
trp_knight_6_3_pl|Atis
trp_knight_6_4|Emir Nuwas
trp_knight_6_4_pl|Nuwas
trp_knight_6_5|Emir Mundhalir
trp_knight_6_5_pl|Mundhalir
trp_knight_6_6|Emir Ghanawa
trp_knight_6_6_pl|Ghanawa
trp_knight_6_7|Emir Nuam
trp_knight_6_7_pl|Nuam
trp_knight_6_8|Emir Dhiyul
trp_knight_6_8_pl|Dhiyul
trp_knight_6_9|Emir Lakhem
trp_knight_6_9_pl|Lakhem
trp_knight_6_10|Emir Ghulassen
trp_knight_6_10_pl|Ghulassen
trp_knight_6_11|Emir Azadun
trp_knight_6_11_pl|Azadun
trp_knight_6_12|Emir Quryas
trp_knight_6_12_pl|Quryas
trp_knight_6_13|Emir Amdar
trp_knight_6_13_pl|Amdar
trp_knight_6_14|Emir Hiwan
trp_knight_6_14_pl|Hiwan
trp_knight_6_15|Emir Muhnir
trp_knight_6_15_pl|Muhnir
trp_knight_6_16|Emir Ayyam
trp_knight_6_16_pl|Ayyam
trp_knight_6_17|Emir Raddoun
